nc,0.329988331,0.33092182,0.318786464,0.327887981,0.329754959,0.328121354,0.32462077,0.322753792,0.328121354,0.329988331,0.330688448,0.33302217,0.329988331,0.328354726,0.318553092,0.333488915,0.329988331,0.331388565,0.330688448,0.33302217,0.332088681,0.326254376,0.328121354,0.330688448,0.318086348,0.325787631,0.330221704,0.326254376,0.329988331,0.326021004,0.330221704,0.326254376,0.330688448,0.326021004,0.321586931,0.32882147,0.330688448,0.326254376,0.331388565,0.327654609,0.331621937,0.331855309,0.334189032,0.328588098,0.325087515,0.315985998,0.332788798,0.330455076,0.334422404,0.32042007,0.329988331,0.321586931,0.332088681,0.324387398,0.333255543,0.331855309,0.329054842,0.327187865,0.320186698,0.32252042,0.332788798,0.327421237,0.329754959,0.327187865,0.323453909,0.331855309,0.332788798,0.325787631,0.329288215,0.330455076,0.326021004,0.329988331,0.331855309,0.315519253,0.323220537,0.326954492,0.330455076,0.32672112,0.331621937,0.327421237,0.327421237,0.331155193,0.328588098,0.330688448,0.333255543,0.331388565,0.332788798,0.322053676,0.318786464,0.33092182,0.321120187,0.330221704,0.331621937,0.329521587,0.33092182,0.33092182,0.32882147,0.327654609,0.329754959,0.328588098,0.331621937,0.328588098,0.325087515,0.325787631,0.329754959,0.332322054,0.326254376,0.329288215,0.329054842,0.316686114,0.332088681,0.328588098,0.330688448,0.329754959,0.331155193,0.327654609,0.323687281,0.328588098,0.331621937,0.322287048,0.329988331,0.329288215,0.329988331,0.331388565,0.323687281,0.328121354,0.333955659,0.327887981,0.328588098,0.326254376,0.332088681,0.334889148,0.331155193,0.326487748,0.332322054,0.328588098,0.330221704,0.333488915,0.327654609,0.332088681,0.332555426,0.329521587,0.331388565,0.315519253,0.329988331,0.333722287,0.322753792,0.332555426,0.323453909,0.330455076,0.327887981,0.327187865,0.326487748,0.33302217,0.32462077,0.32882147,0.327887981,0.331855309,0.315985998,0.32882147,0.33302217,0.324387398,0.334422404,0.327187865,0.324154026,0.330688448,0.333255543,0.320886814,0.331855309,0.331155193,0.33092182,0.329754959,0.326021004,0.327654609,0.331388565,0.328121354,0.328121354,0.328121354,0.333488915,0.332555426,0.33302217,0.32882147,0.326021004,0.331388565,0.330221704,0.332322054,0.32882147,0.32462077,0.326021004,0.329988331,0.31831972,0.328121354,0.329988331,0.321353559,0.331855309,0.327421237,0.325554259,0.334189032,0.327187865,0.332555426,0.312485414,0.326954492,0.327887981,0.330221704,0.319253209,0.31831972,0.31411902,0.332322054,0.318086348,0.328121354,0.329754959,0.329288215,0.33512252,0.33092182,0.328121354,0.32672112,0.327187865,0.321586931,0.329288215,0.313418903,0.333488915,0.328588098,0.333955659,0.32462077,0.331388565,0.321586931,0.321820303,0.331621937,0.329054842,0.33092182,0.332088681,0.327654609,0.329988331,0.327654609,0.332555426,0.327887981,0.331855309,0.330688448,0.325087515,0.331388565,0.330688448,0.327421237,0.320886814,0.329054842,0.323920653,0.31831972,0.334422404,0.329988331,0.319953326,0.314585764,0.330688448,0.327421237,0.320186698,0.327887981,0.331621937,0.328121354,0.328354726,0.327654609,0.331621937,0.329754959,0.32462077,0.327187865,0.331155193,0.325787631,0.323920653,0.323920653,0.331388565,0.328121354,0.324387398,0.328121354,0.327421237,0.329988331,0.310851809,0.327654609,0.318786464,0.332088681,0.326954492,0.330221704,0.328354726,0.326021004,0.32882147,0.324854142,0.321820303,0.335355893,0.329521587,0.329288215,0.328354726,0.327421237,0.322987165,0.330455076,0.322287048,0.319486581,0.316919487,0.322053676,0.325554259,0.33302217,0.325320887,0.331621937,0.329521587,0.330221704,0.315519253,0.328121354,0.329988331,0.326954492,0.33092182,0.332788798,0.332555426,0.322987165,0.327654609,0.332322054,0.329054842,0.332322054,0.320886814,0.331388565,0.32462077,0.329521587,0.32672112,0.325087515,0.330221704,0.329754959,0.329988331,0.326954492,0.321353559,0.326954492,0.326954492,0.327887981,0.325320887,0.322753792,0.331855309,0.317386231,0.314819137,0.33092182,0.326021004,0.330688448,0.325787631,0.327187865,0.331388565,0.33302217,0.329988331,0.332088681,0.329754959,0.329288215,0.331855309,0.330221704,0.320653442,0.333488915,0.327654609,0.331621937,0.326487748,0.326021004,0.33302217,0.330688448,0.328121354,0.330221704,0.322987165,0.330688448,0.327187865,0.323220537,0.314352392,0.326487748,0.330455076,0.325320887,0.328354726,0.32672112,0.320653442,0.330688448,0.330221704,0.325554259,0.332322054,0.331388565,0.324387398,0.320186698,0.325087515,0.33092182,0.325554259,0.315752625,0.333255543,0.31621937,0.331388565,0.330221704,0.319953326,0.323920653,0.328121354,0.32882147,0.331621937,0.329521587,0.334655776,0.33092182,0.319953326,0.332788798,0.332322054,0.329054842,0.333955659,0.333722287,0.331621937,0.328588098,0.317619603,0.329754959,0.329288215,0.333255543,0.330455076,0.331388565,0.322753792,0.333488915,0.325554259,0.334422404,0.326487748,0.327187865,0.328354726,0.321353559,0.328121354,0.327654609,0.326487748,0.321353559,0.324154026,0.323453909,0.32672112,0.332555426,0.325554259,0.322287048,0.319719953,0.323920653,0.32462077,0.321353559,0.329988331,0.33092182,0.318086348,0.333488915,0.318786464,0.33092182,0.32672112,0.33092182,0.329054842,0.32462077,0.319486581,0.332555426,0.325087515,0.327654609,0.332088681,0.330455076,0.320186698,0.329754959,0.327887981,0.330221704,0.310151692,0.332555426,0.326021004,0.321353559,0.329754959,0.331621937,0.331388565,0.332088681,0.331621937,0.328121354,0.329754959,0.331155193,0.327187865,0.327887981,0.33092182,0.322053676,0.328354726,0.332788798,0.331855309,0.322053676,0.320653442,0.332322054,0.32882147,0.331855309,0.332788798,0.330455076,0.330455076,0.33092182,0.326021004,0.331855309,0.329754959,0.330455076,0.321353559,0.322987165,0.32672112,0.326021004,0.32252042,0.326021004,0.317852975,0.330688448,0.326487748,0.326487748,0.327187865,0.326254376,0.322053676,0.33092182,0.32672112,0.32672112,0.327187865,0.326487748,0.328121354,0.325320887,0.32882147,0.328121354,0.333255543,0.313885648
nbc,0.029404901,0.031038506,0.031388565,0.031388565,0.028704784,0.024504084,0.033955659,0.033605601,0.032905484,0.028938156,0.027771295,0.028938156,0.036056009,0.035705951,0.033138856,0.034189032,0.030688448,0.045507585,0.035822637,0.028704784,0.036756126,0.03512252,0.032672112,0.026954492,0.029404901,0.032322054,0.027887981,0.03092182,0.035589265,0.032672112,0.033838973,0.030455076,0.033722287,0.029871645,0.033138856,0.034655776,0.034422404,0.031038506,0.032905484,0.032205368,0.025554259,0.026604434,0.025670945,0.033605601,0.033372229,0.031505251,0.027537923,0.033255543,0.030805134,0.034305718,0.032788798,0.032672112,0.029404901,0.029871645,0.028704784,0.034422404,0.030105018,0.032088681,0.03092182,0.035472579,0.032905484,0.030221704,0.031738623,0.034889148,0.030221704,0.031621937,0.030571762,0.034772462,0.041423571,0.03243874,0.036289382,0.032905484,0.029871645,0.030571762,0.030805134,0.031038506,0.036406068,0.032205368,0.027304551,0.034772462,0.032788798,0.029871645,0.033372229,0.034072345,0.032088681,0.028704784,0.022403734,0.032672112,0.033955659,0.033138856,0.034305718,0.029638273,0.028938156,0.030571762,0.036872812,0.031388565,0.030805134,0.02882147,0.035355893,0.031505251,0.034189032,0.027071179,0.033722287,0.032672112,0.031971995,0.03243874,0.031621937,0.034305718,0.034189032,0.03453909,0.031971995,0.030805134,0.032322054,0.038856476,0.029404901,0.029754959,0.031971995,0.031038506,0.031038506,0.031271879,0.031038506,0.032322054,0.031505251,0.033138856,0.032672112,0.034889148,0.030688448,0.029754959,0.033138856,0.039206534,0.029171529,0.033955659,0.031855309,0.033372229,0.033488915,0.029638273,0.02613769,0.031271879,0.033605601,0.029988331,0.032088681,0.035472579,0.027071179,0.031971995,0.031505251,0.029871645,0.035239207,0.033605601,0.035472579,0.029288215,0.033838973,0.03243874,0.031971995,0.031038506,0.031038506,0.033138856,0.031971995,0.027304551,0.033955659,0.032555426,0.04235706,0.039206534,0.025670945,0.029871645,0.032788798,0.026604434,0.04445741,0.033372229,0.03033839,0.029754959,0.036522754,0.03092182,0.031505251,0.03243874,0.032322054,0.032205368,0.031505251,0.03243874,0.027071179,0.025554259,0.03092182,0.034072345,0.033138856,0.027071179,0.035355893,0.028588098,0.037806301,0.033488915,0.02882147,0.030105018,0.033605601,0.032322054,0.031271879,0.03302217,0.031738623,0.032205368,0.031271879,0.031505251,0.03302217,0.031621937,0.032088681,0.029754959,0.031388565,0.032905484,0.034072345,0.031971995,0.031738623,0.03302217,0.034422404,0.032788798,0.031388565,0.031038506,0.051575263,0.031038506,0.031271879,0.032905484,0.030571762,0.032905484,0.029404901,0.03243874,0.030805134,0.032088681,0.02613769,0.030805134,0.029871645,0.030105018,0.029871645,0.029521587,0.039323221,0.029871645,0.027887981,0.033372229,0.035705951,0.029638273,0.030105018,0.028471412,0.023920653,0.028588098,0.031505251,0.028004667,0.031971995,0.034772462,0.030571762,0.029171529,0.033255543,0.032788798,0.028004667,0.032672112,0.032788798,0.031855309,0.033722287,0.033838973,0.033372229,0.033138856,0.030571762,0.034305718,0.029871645,0.034305718,0.034422404,0.028471412,0.037106184,0.027304551,0.033488915,0.029871645,0.035822637,0.030805134,0.029871645,0.032905484,0.035939323,0.032322054,0.031505251,0.027304551,0.034422404,0.033838973,0.031505251,0.024154026,0.03033839,0.027654609,0.030688448,0.03302217,0.025554259,0.028938156,0.032205368,0.026371062,0.037106184,0.030105018,0.029171529,0.032205368,0.033372229,0.027654609,0.034889148,0.034422404,0.031155193,0.031738623,0.032205368,0.029054842,0.032088681,0.033838973,0.033372229,0.035005834,0.029754959,0.033255543,0.03663944,0.034305718,0.028004667,0.031038506,0.018903151,0.031855309,0.031505251,0.028471412,0.035239207,0.032672112,0.035005834,0.026837806,0.031155193,0.030455076,0.034772462,0.033605601,0.024737456,0.026837806,0.031738623,0.032672112,0.031038506,0.036172695,0.031738623,0.028004667,0.032322054,0.031738623,0.031621937,0.030221704,0.035822637,0.030571762,0.030688448,0.034305718,0.033838973,0.033255543,0.038156359,0.025204201,0.036289382,0.031738623,0.031971995,0.027771295,0.026371062,0.027537923,0.031971995,0.027537923,0.032205368,0.029638273,0.029521587,0.033138856,0.02823804,0.031505251,0.02823804,0.03453909,0.032555426,0.027887981,0.036522754,0.033722287,0.030805134,0.034422404,0.03243874,0.03033839,0.028704784,0.033722287,0.030571762,0.035705951,0.033838973,0.037339557,0.028588098,0.03243874,0.030571762,0.035472579,0.031038506,0.027071179,0.035005834,0.028704784,0.029871645,0.030805134,0.033372229,0.030571762,0.032088681,0.033372229,0.031621937,0.034072345,0.031271879,0.027537923,0.045740957,0.029638273,0.031621937,0.032322054,0.04294049,0.032905484,0.02823804,0.032088681,0.033955659,0.031971995,0.032905484,0.027887981,0.032905484,0.02462077,0.032205368,0.033372229,0.032322054,0.032088681,0.031038506,0.038389732,0.031738623,0.034072345,0.028354726,0.031971995,0.031855309,0.03243874,0.033955659,0.031388565,0.033722287,0.030805134,0.034072345,0.02823804,0.034189032,0.032205368,0.031038506,0.032905484,0.028471412,0.035005834,0.03243874,0.030805134,0.034072345,0.034189032,0.029638273,0.034189032,0.032555426,0.026487748,0.032205368,0.033838973,0.036522754,0.03722287,0.032088681,0.032088681,0.031038506,0.03243874,0.030105018,0.032088681,0.032205368,0.032905484,0.033838973,0.025087515,0.037456243,0.03302217,0.032905484,0.030105018,0.026604434,0.046907818,0.034305718,0.033838973,0.031971995,0.031388565,0.029404901,0.034772462,0.026487748,0.034189032,0.031155193,0.026487748,0.029054842,0.034422404,0.038856476,0.031855309,0.033138856,0.032905484,0.028588098,0.023687281,0.024504084,0.030805134,0.049591599,0.036172695,0.029521587,0.032205368,0.034772462,0.034072345,0.031388565,0.032205368,0.033838973,0.031855309,0.033255543,0.037106184,0.032322054,0.035355893,0.031738623,0.036522754,0.029638273,0.031271879,0.032322054,0.029171529,0.032905484,0.032788798,0.032788798,0.03243874,0.027887981,0.034189032,0.037689615,0.035705951
snac,0.054609102,0.057876313,0.061843641,0.060910152,0.053208868,0.043873979,0.065110852,0.062077013,0.062077013,0.055075846,0.052275379,0.054609102,0.067911319,0.066744457,0.063477246,0.063710618,0.056942824,0.088914819,0.067211202,0.05134189,0.069778296,0.068844807,0.061610268,0.050641774,0.056942824,0.062543757,0.052508751,0.05764294,0.066511085,0.062077013,0.06487748,0.056242707,0.062543757,0.058343057,0.062543757,0.063243874,0.065110852,0.057876313,0.063477246,0.061610268,0.046207701,0.049941657,0.046207701,0.063943991,0.06487748,0.060210035,0.05134189,0.063710618,0.057876313,0.067677946,0.063243874,0.062077013,0.054609102,0.056476079,0.052742124,0.062077013,0.056476079,0.061843641,0.059276546,0.066744457,0.061143524,0.058576429,0.060210035,0.06697783,0.055775963,0.058343057,0.059276546,0.067211202,0.074212369,0.061143524,0.069311552,0.062310385,0.056009335,0.060210035,0.057876313,0.057409568,0.068144691,0.063010502,0.049941657,0.065810968,0.061843641,0.056009335,0.064410735,0.065344224,0.060210035,0.055075846,0.041073512,0.063943991,0.063710618,0.061610268,0.067211202,0.052742124,0.052742124,0.058343057,0.06907818,0.059509918,0.058343057,0.055775963,0.065110852,0.058809802,0.063243874,0.051808635,0.064410735,0.062077013,0.060210035,0.061143524,0.061376896,0.06487748,0.063010502,0.065810968,0.061143524,0.059276546,0.060910152,0.073045508,0.056476079,0.05764294,0.059276546,0.060210035,0.057409568,0.060676779,0.058809802,0.06277713,0.060210035,0.062310385,0.063943991,0.06697783,0.055775963,0.056709452,0.061143524,0.073745624,0.053675613,0.06487748,0.061143524,0.062077013,0.063710618,0.056476079,0.048541424,0.059743291,0.061610268,0.055309218,0.058809802,0.066277713,0.049474912,0.062543757,0.060210035,0.055775963,0.067444574,0.059043174,0.067677946,0.053908985,0.063943991,0.062310385,0.061143524,0.057409568,0.060210035,0.062077013,0.061143524,0.051108518,0.063710618,0.060910152,0.077712952,0.075145858,0.048541424,0.056942824,0.06487748,0.049474912,0.084714119,0.063010502,0.057409568,0.056476079,0.063477246,0.055309218,0.059276546,0.061143524,0.059976663,0.060210035,0.060210035,0.060676779,0.049708285,0.04924154,0.05554259,0.063943991,0.062077013,0.051808635,0.068844807,0.052975496,0.069544924,0.063477246,0.054842474,0.056009335,0.066277713,0.06277713,0.058343057,0.063710618,0.059043174,0.061143524,0.059509918,0.061143524,0.062077013,0.05764294,0.06277713,0.056242707,0.059509918,0.059276546,0.066277713,0.061610268,0.061610268,0.060443407,0.066044341,0.060910152,0.059043174,0.058809802,0.098249708,0.058809802,0.061143524,0.062077013,0.058809802,0.063943991,0.056009335,0.063010502,0.058343057,0.062310385,0.049941657,0.057409568,0.056942824,0.059743291,0.058343057,0.056476079,0.073512252,0.057409568,0.051108518,0.062543757,0.065344224,0.057876313,0.054142357,0.053208868,0.043640607,0.053675613,0.060210035,0.052742124,0.060210035,0.064410735,0.058343057,0.056476079,0.064177363,0.064177363,0.051808635,0.063943991,0.064177363,0.06277713,0.066044341,0.064410735,0.06487748,0.063943991,0.058343057,0.064410735,0.056476079,0.06487748,0.065810968,0.052275379,0.072345391,0.052275379,0.059976663,0.058809802,0.070011669,0.057409568,0.056009335,0.060676779,0.068611435,0.061843641,0.060676779,0.051808635,0.066044341,0.06487748,0.061610268,0.044340723,0.058809802,0.052508751,0.059043174,0.062543757,0.047607935,0.05554259,0.060210035,0.048541424,0.072345391,0.056242707,0.054609102,0.061610268,0.064644107,0.051108518,0.067911319,0.065110852,0.060443407,0.060676779,0.061143524,0.052742124,0.062310385,0.064410735,0.065810968,0.066744457,0.058576429,0.063710618,0.070011669,0.067211202,0.052275379,0.054375729,0.035939323,0.061143524,0.061143524,0.051808635,0.067677946,0.058809802,0.066511085,0.050875146,0.05764294,0.057876313,0.066744457,0.06487748,0.046207701,0.050408401,0.056476079,0.061610268,0.059276546,0.067677946,0.060676779,0.052742124,0.062543757,0.059743291,0.059509918,0.058109685,0.067444574,0.056009335,0.058576429,0.059743291,0.065810968,0.06277713,0.07117853,0.046207701,0.066744457,0.056476079,0.061143524,0.050875146,0.049008168,0.051808635,0.062543757,0.052275379,0.059276546,0.056009335,0.057176196,0.062077013,0.052275379,0.058809802,0.053208868,0.06487748,0.063243874,0.051108518,0.070245041,0.064644107,0.059743291,0.064410735,0.059743291,0.059743291,0.054609102,0.063243874,0.058343057,0.068144691,0.062543757,0.070478413,0.050875146,0.059743291,0.059276546,0.068144691,0.059276546,0.049941657,0.06697783,0.056942824,0.055075846,0.059276546,0.063943991,0.057409568,0.061610268,0.063010502,0.060910152,0.064410735,0.059743291,0.049941657,0.088448075,0.057409568,0.061843641,0.059976663,0.082147025,0.063477246,0.051808635,0.059509918,0.064177363,0.060676779,0.064410735,0.052508751,0.061143524,0.04504084,0.059276546,0.063477246,0.061843641,0.055075846,0.058809802,0.066277713,0.060676779,0.065810968,0.053208868,0.062077013,0.060676779,0.062077013,0.063243874,0.059509918,0.064644107,0.058343057,0.064410735,0.05134189,0.065110852,0.061143524,0.060676779,0.063477246,0.05554259,0.067677946,0.061143524,0.057876313,0.066277713,0.06277713,0.056009335,0.062543757,0.061376896,0.049941657,0.061143524,0.063477246,0.071645274,0.072578763,0.060910152,0.061843641,0.058809802,0.061610268,0.057409568,0.061610268,0.060210035,0.062077013,0.066044341,0.045740957,0.070945158,0.064410735,0.061143524,0.057409568,0.050875146,0.087514586,0.064410735,0.065344224,0.060676779,0.058109685,0.056476079,0.068144691,0.048541424,0.063710618,0.057876313,0.049708285,0.052975496,0.066044341,0.074445741,0.059976663,0.061610268,0.060676779,0.052508751,0.04504084,0.044574096,0.058343057,0.09428238,0.066277713,0.054842474,0.061376896,0.067211202,0.065344224,0.056942824,0.060676779,0.065810968,0.060676779,0.063710618,0.070011669,0.061143524,0.067911319,0.059743291,0.068844807,0.057409568,0.060210035,0.060910152,0.054142357,0.063010502,0.06277713,0.06277713,0.062543757,0.053908985,0.063477246,0.070478413,0.06907818
topk,0.11201867,0.108051342,0.078646441,0.101516919,0.105250875,0.11621937,0.09008168,0.089148191,0.093348891,0.106651109,0.114352392,0.121120187,0.102450408,0.102217036,0.087047841,0.11621937,0.106417736,0.108751459,0.11411902,0.121120187,0.11831972,0.088214702,0.106184364,0.105250875,0.075145858,0.103383897,0.116919487,0.102683781,0.096616103,0.084714119,0.112485414,0.097316219,0.113652275,0.092882147,0.084014002,0.107584597,0.112485414,0.100116686,0.10991832,0.110618436,0.12252042,0.115052509,0.115752625,0.103850642,0.09008168,0.084947491,0.118553092,0.104084014,0.104784131,0.078413069,0.105950992,0.084247375,0.108984831,0.094749125,0.116919487,0.110385064,0.108518086,0.100583431,0.079813302,0.085414236,0.108518086,0.097782964,0.104084014,0.106417736,0.092882147,0.115285881,0.109451575,0.095215869,0.102683781,0.115985998,0.093582264,0.101283547,0.104784131,0.081446908,0.088681447,0.112252042,0.105484247,0.091015169,0.109218203,0.103850642,0.102917153,0.104550758,0.091948658,0.10781797,0.115519253,0.115052509,0.120186698,0.083313886,0.079813302,0.107351225,0.08378063,0.114352392,0.104550758,0.104550758,0.115519253,0.098016336,0.109218203,0.099883314,0.112485414,0.104317386,0.112252042,0.115052509,0.101050175,0.093115519,0.113652275,0.113652275,0.106417736,0.094515753,0.111085181,0.080746791,0.110851809,0.098483081,0.11621937,0.108751459,0.115752625,0.102683781,0.100816803,0.09428238,0.11201867,0.081913652,0.11411902,0.099416569,0.103150525,0.108284714,0.090548425,0.097082847,0.112718786,0.094515753,0.104317386,0.095215869,0.111085181,0.108051342,0.112718786,0.102217036,0.11201867,0.106184364,0.111085181,0.112485414,0.098483081,0.112485414,0.12252042,0.103383897,0.115752625,0.072345391,0.115519253,0.117619603,0.095449242,0.115519253,0.088448075,0.108284714,0.101750292,0.092882147,0.095915986,0.111551925,0.097549592,0.109218203,0.100116686,0.115052509,0.079813302,0.112252042,0.11831972,0.08588098,0.111318553,0.095449242,0.090548425,0.11621937,0.115985998,0.088214702,0.11201867,0.108284714,0.108751459,0.114352392,0.090315053,0.100583431,0.115752625,0.101516919,0.098016336,0.101283547,0.11621937,0.112718786,0.113885648,0.107351225,0.098949825,0.114819137,0.105950992,0.114819137,0.100116686,0.096616103,0.094749125,0.112718786,0.081446908,0.101050175,0.107117853,0.081913652,0.111318553,0.098716453,0.095915986,0.113652275,0.101983664,0.115985998,0.073512252,0.11411902,0.096616103,0.100583431,0.086114352,0.074212369,0.085180863,0.114819137,0.084247375,0.101283547,0.101983664,0.107351225,0.117619603,0.101750292,0.106884481,0.094049008,0.107117853,0.092882147,0.106184364,0.077946324,0.10361727,0.095449242,0.115052509,0.102683781,0.115285881,0.084714119,0.09428238,0.117619603,0.107351225,0.11621937,0.112952159,0.091948658,0.112952159,0.107351225,0.112952159,0.10781797,0.115285881,0.104317386,0.08588098,0.115519253,0.118086348,0.113885648,0.084247375,0.110385064,0.091948658,0.078179697,0.116686114,0.104084014,0.084014002,0.076079347,0.100350058,0.10361727,0.087047841,0.093815636,0.112252042,0.098483081,0.098716453,0.097782964,0.113185531,0.107584597,0.093115519,0.103383897,0.113418903,0.091015169,0.082613769,0.087514586,0.111785298,0.108051342,0.101050175,0.09638273,0.110151692,0.104784131,0.075845974,0.101750292,0.075612602,0.112718786,0.110851809,0.11411902,0.094749125,0.100583431,0.109218203,0.09428238,0.091015169,0.115519253,0.101983664,0.110618436,0.108051342,0.100116686,0.087281214,0.108051342,0.088214702,0.086814469,0.08588098,0.093348891,0.094982497,0.11621937,0.091948658,0.105017503,0.102217036,0.098949825,0.07747958,0.10361727,0.110851809,0.097782964,0.111551925,0.115752625,0.118786464,0.099183197,0.098716453,0.116452742,0.092415403,0.111085181,0.087747958,0.112252042,0.09638273,0.110851809,0.092882147,0.094982497,0.119953326,0.115519253,0.116452742,0.106884481,0.088214702,0.105950992,0.10361727,0.113652275,0.091948658,0.091948658,0.113652275,0.082147025,0.073745624,0.109218203,0.101283547,0.111551925,0.096849475,0.093115519,0.10571762,0.110151692,0.106417736,0.113885648,0.100350058,0.111085181,0.110385064,0.108984831,0.080513419,0.112952159,0.106184364,0.116452742,0.103383897,0.101983664,0.112252042,0.109451575,0.092882147,0.106184364,0.087514586,0.112485414,0.102683781,0.082613769,0.079113186,0.091015169,0.107351225,0.088448075,0.104084014,0.094515753,0.082613769,0.119719953,0.107117853,0.100116686,0.119719953,0.110385064,0.08798133,0.086814469,0.094982497,0.110385064,0.099883314,0.074912485,0.114819137,0.085180863,0.106651109,0.093582264,0.082847141,0.102450408,0.098949825,0.108984831,0.103850642,0.11201867,0.112485414,0.111318553,0.078879813,0.097782964,0.108051342,0.093582264,0.114585764,0.113885648,0.101516919,0.105017503,0.084714119,0.106417736,0.099183197,0.11831972,0.115052509,0.118553092,0.080046674,0.115285881,0.097782964,0.110385064,0.104550758,0.100350058,0.103850642,0.087281214,0.104550758,0.117386231,0.106884481,0.084947491,0.086347725,0.095682614,0.092882147,0.118086348,0.104084014,0.082613769,0.087747958,0.092648775,0.091481914,0.084247375,0.106884481,0.110385064,0.08588098,0.110851809,0.082613769,0.113652275,0.104084014,0.114352392,0.111785298,0.08798133,0.087514586,0.108984831,0.102217036,0.091715286,0.107117853,0.113185531,0.090781797,0.104784131,0.110385064,0.11201867,0.078179697,0.115985998,0.100583431,0.086581097,0.110618436,0.11621937,0.114819137,0.115985998,0.109684947,0.102450408,0.091948658,0.113418903,0.098249708,0.090315053,0.117152859,0.094749125,0.104084014,0.11621937,0.111785298,0.091015169,0.084247375,0.110385064,0.11411902,0.108984831,0.10781797,0.117619603,0.117852975,0.107584597,0.091481914,0.112485414,0.106884481,0.108751459,0.083547258,0.091948658,0.111085181,0.094049008,0.081446908,0.100116686,0.080746791,0.104317386,0.098483081,0.10361727,0.112952159,0.095682614,0.078179697,0.105017503,0.098949825,0.104084014,0.088681447,0.098016336,0.091948658,0.09218203,0.100583431,0.107584597,0.110385064,0.077712952
